
2020-07-31T12:04:22,583|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:22,669|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:22,723|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:22,787|[ERROR]|Thread-18|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:22,984|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,121|[ERROR]|Thread-59|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,176|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,176|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,304|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,353|[ERROR]|Thread-20|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,409|[ERROR]|Thread-23|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,475|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,485|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,604|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,679|[ERROR]|Thread-25|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,745|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,856|[ERROR]|Thread-47|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,865|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,889|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:23,992|[ERROR]|Thread-68|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,082|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,136|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,169|[ERROR]|Thread-56|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,309|[ERROR]|Thread-50|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,312|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,322|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,448|[ERROR]|Thread-67|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,457|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,594|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,606|[ERROR]|Thread-66|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,611|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:24,649|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,836|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,931|[ERROR]|Thread-48|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,931|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:24,947|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,104|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,131|[ERROR]|Thread-65|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,232|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,381|[ERROR]|Thread-62|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,419|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,473|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,615|[ERROR]|Thread-46|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,725|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,796|[ERROR]|Thread-54|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,798|[ERROR]|Thread-54|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:25,799|[ERROR]|Thread-54|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:25,799|[ERROR]|Thread-54|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:25,800|[ERROR]|Thread-54|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:25,800|[ERROR]|Thread-54|(SenderRoom.java:49)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_1EC79CF4-D314-11EA-AFC8-8EB425C871EF receiver: http://wot.arces.unibo.it/chat/person_1C03422A-D314-11EA-AFC8-8EB425C871EF text: MSG #4 room: http://wot.arces.unibo.it/chat/room_1_8

2020-07-31T12:04:25,820|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,830|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,940|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:25,973|[ERROR]|Thread-58|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,031|[ERROR]|Thread-51|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,064|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:26,125|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,224|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,269|[ERROR]|Thread-34|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,350|[ERROR]|Thread-52|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,376|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:26,428|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,510|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,537|[ERROR]|Thread-75|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,619|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,713|[ERROR]|Thread-60|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,856|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:26,937|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,041|[ERROR]|Thread-81|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,104|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,171|[ERROR]|Thread-79|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,173|[ERROR]|Thread-79|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:27,174|[ERROR]|Thread-79|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:27,175|[ERROR]|Thread-79|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:27,176|[ERROR]|Thread-79|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:27,176|[ERROR]|Thread-79|(SenderRoom.java:49)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_1DDAE5EE-D314-11EA-AFC8-8EB425C871EF receiver: http://wot.arces.unibo.it/chat/person_176005AA-D314-11EA-AFC8-8EB425C871EF text: MSG #4 room: http://wot.arces.unibo.it/chat/room_2_3

2020-07-31T12:04:27,215|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,418|[ERROR]|Thread-31|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,450|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,500|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,602|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,656|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,680|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,778|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,903|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,925|[ERROR]|Thread-100|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:27,935|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,009|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,069|[ERROR]|Thread-106|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,192|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,280|[ERROR]|Thread-78|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,405|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,479|[ERROR]|Thread-83|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,566|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,622|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,860|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,876|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:28,891|[ERROR]|Thread-70|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,005|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,007|[ERROR]|Thread-74|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,007|[ERROR]|Thread-74|(SenderRoom.java:49)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_1EC79CF4-D314-11EA-AFC8-8EB425C871EF receiver: http://wot.arces.unibo.it/chat/person_166F084E-D314-11EA-AFC8-8EB425C871EF text: MSG #4 room: http://wot.arces.unibo.it/chat/room_1_18

2020-07-31T12:04:29,084|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,240|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,380|[ERROR]|Thread-73|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,383|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,441|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,570|[ERROR]|Thread-86|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,609|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,687|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,775|[ERROR]|Thread-96|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,816|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,864|[ERROR]|Thread-76|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:29,872|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,111|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,132|[ERROR]|Thread-57|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,171|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,185|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,346|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,431|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,571|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,632|[ERROR]|Thread-85|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,641|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,682|[ERROR]|Thread-72|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,831|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,844|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:30,920|[ERROR]|Thread-82|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,099|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,146|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,165|[ERROR]|Thread-97|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,229|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,355|[ERROR]|Thread-103|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,370|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,555|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,583|[ERROR]|Thread-69|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,684|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,780|[ERROR]|Thread-87|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,823|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:31,909|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,022|[ERROR]|Thread-104|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

